Z:\0self driving track data2\IMG\center_2018_09_23_01_25_01_537.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_01_537.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_01_537.jpg, 0, 1, 0, 30.18923
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_01_639.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_01_639.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_01_639.jpg, 0, 1, 0, 30.19021
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_01_740.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_01_740.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_01_740.jpg, 0, 1, 0, 30.19028
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_01_842.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_01_842.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_01_842.jpg, 0, 1, 0, 30.19033
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_01_942.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_01_942.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_01_942.jpg, 0, 1, 0, 30.19028
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_02_043.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_02_043.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_02_043.jpg, 0, 1, 0, 30.19031
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_02_146.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_02_146.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_02_146.jpg, 0, 1, 0, 30.19011
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_02_248.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_02_248.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_02_248.jpg, 0, 1, 0, 30.19031
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_02_352.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_02_352.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_02_352.jpg, 0, 1, 0, 30.18971
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_02_451.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_02_451.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_02_451.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_02_553.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_02_553.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_02_553.jpg, 0, 1, 0, 30.1903
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_02_653.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_02_653.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_02_653.jpg, 0, 1, 0, 30.19028
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_02_755.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_02_755.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_02_755.jpg, 0, 1, 0, 30.19032
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_02_856.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_02_856.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_02_856.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_02_958.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_02_958.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_02_958.jpg, 0, 1, 0, 30.19028
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_03_062.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_03_062.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_03_062.jpg, 0, 1, 0, 30.19026
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_03_162.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_03_162.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_03_162.jpg, 0, 1, 0, 30.19034
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_03_263.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_03_263.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_03_263.jpg, 0, 1, 0, 30.19089
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_03_364.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_03_364.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_03_364.jpg, 0, 1, 0, 30.18988
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_03_466.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_03_466.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_03_466.jpg, 0, 1, 0, 30.18865
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_03_566.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_03_566.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_03_566.jpg, 0, 1, 0, 30.19048
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_03_667.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_03_667.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_03_667.jpg, 0, 1, 0, 30.19025
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_03_771.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_03_771.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_03_771.jpg, -0.05159884, 1, 0, 30.18966
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_03_874.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_03_874.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_03_874.jpg, -0.2489369, 1, 0, 30.17532
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_03_976.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_03_976.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_03_976.jpg, 0, 1, 0, 30.1891
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_04_077.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_04_077.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_04_077.jpg, 0, 1, 0, 30.19013
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_04_181.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_04_181.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_04_181.jpg, 0, 1, 0, 30.19027
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_04_280.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_04_280.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_04_280.jpg, 0, 1, 0, 30.1903
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_04_382.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_04_382.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_04_382.jpg, -0.2737759, 1, 0, 30.17194
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_04_485.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_04_485.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_04_485.jpg, -0.01443182, 1, 0, 30.18999
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_04_585.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_04_585.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_04_585.jpg, 0, 1, 0, 30.19008
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_04_686.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_04_686.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_04_686.jpg, 0, 1, 0, 30.19027
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_04_786.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_04_786.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_04_786.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_04_887.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_04_887.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_04_887.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_04_987.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_04_987.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_04_987.jpg, -0.2517505, 1, 0, 30.1744
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_05_090.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_05_090.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_05_090.jpg, 0, 1, 0, 30.18937
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_05_192.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_05_192.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_05_192.jpg, 0, 1, 0, 30.19017
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_05_294.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_05_294.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_05_294.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_05_395.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_05_395.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_05_395.jpg, 0, 1, 0, 30.1903
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_05_496.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_05_496.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_05_496.jpg, 0, 1, 0, 30.19028
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_05_596.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_05_596.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_05_596.jpg, 0, 1, 0, 30.19037
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_05_697.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_05_697.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_05_697.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_05_797.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_05_797.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_05_797.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_05_900.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_05_900.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_05_900.jpg, 0, 1, 0, 30.19031
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_06_002.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_06_002.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_06_002.jpg, 0, 1, 0, 30.1903
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_06_104.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_06_104.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_06_104.jpg, 0, 1, 0, 30.19031
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_06_205.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_06_205.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_06_205.jpg, -0.2794542, 1, 0, 30.17141
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_06_306.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_06_306.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_06_306.jpg, 0, 1, 0, 30.18926
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_06_407.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_06_407.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_06_407.jpg, 0, 1, 0, 30.1901
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_06_507.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_06_507.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_06_507.jpg, 0, 1, 0, 30.19027
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_06_607.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_06_607.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_06_607.jpg, 0, 1, 0, 30.19031
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_06_709.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_06_709.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_06_709.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_06_809.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_06_809.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_06_809.jpg, 0, 1, 0, 30.1903
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_06_910.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_06_910.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_06_910.jpg, 0, 1, 0, 30.19028
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_07_011.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_07_011.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_07_011.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_07_112.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_07_112.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_07_112.jpg, 0, 1, 0, 30.1903
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_07_215.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_07_215.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_07_215.jpg, 0, 1, 0, 30.1903
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_07_318.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_07_318.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_07_318.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_07_420.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_07_420.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_07_420.jpg, 0, 1, 0, 30.19031
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_07_521.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_07_521.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_07_521.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_07_622.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_07_622.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_07_622.jpg, -0.1429397, 1, 0, 30.18475
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_07_723.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_07_723.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_07_723.jpg, 0, 1, 0, 30.18999
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_07_825.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_07_825.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_07_825.jpg, 0, 1, 0, 30.19027
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_07_928.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_07_928.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_07_928.jpg, 0, 1, 0, 30.19028
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_08_030.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_08_030.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_08_030.jpg, 0, 1, 0, 30.1903
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_08_132.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_08_132.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_08_132.jpg, -0.05754573, 1, 0, 30.18955
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_08_234.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_08_234.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_08_234.jpg, -0.1717538, 1, 0, 30.18478
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_08_337.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_08_337.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_08_337.jpg, 0, 1, 0, 30.18984
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_08_437.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_08_437.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_08_437.jpg, 0, 1, 0, 30.19022
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_08_538.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_08_538.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_08_538.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_08_641.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_08_641.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_08_641.jpg, 0, 1, 0, 30.19031
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_08_741.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_08_741.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_08_741.jpg, 0, 1, 0, 30.1903
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_08_842.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_08_842.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_08_842.jpg, 0, 1, 0, 30.19031
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_08_943.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_08_943.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_08_943.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_09_046.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_09_046.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_09_046.jpg, 0, 1, 0, 30.19031
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_09_147.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_09_147.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_09_147.jpg, 0, 1, 0, 30.1903
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_09_248.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_09_248.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_09_248.jpg, -0.1347587, 1, 0, 30.18537
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_09_349.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_09_349.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_09_349.jpg, 0, 1, 0, 30.19015
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_09_450.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_09_450.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_09_450.jpg, 0, 1, 0, 30.19027
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_09_554.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_09_554.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_09_554.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_09_656.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_09_656.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_09_656.jpg, 0, 1, 0, 30.19029
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_09_758.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_09_758.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_09_758.jpg, 0, 1, 0, 30.1903
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_09_859.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_09_859.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_09_859.jpg, -0.03931165, 1, 0, 30.18996
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_09_962.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_09_962.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_09_962.jpg, -0.3267898, 1, 0, 30.16551
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_10_062.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_10_062.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_10_062.jpg, -0.03248527, 1, 0, 30.19016
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_10_165.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_10_165.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_10_165.jpg, 0, 1, 0, 30.18992
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_10_268.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_10_268.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_10_268.jpg, 0, 1, 0, 30.19027
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_10_370.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_10_370.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_10_370.jpg, 0, 1, 0, 30.1903
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_10_473.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_10_473.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_10_473.jpg, 0.3117824, 1, 0, 30.16793
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_10_574.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_10_574.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_10_574.jpg, 0.2080084, 1, 0, 30.18926
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_10_674.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_10_674.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_10_674.jpg, 0, 1, 0, 30.18797
Z:\0self driving track data2\IMG\center_2018_09_23_01_25_10_776.jpg, Z:\0self driving track data2\IMG\left_2018_09_23_01_25_10_776.jpg, Z:\0self driving track data2\IMG\right_2018_09_23_01_25_10_776.jpg, 0, 1, 0, 30.19001
